69363,3328,ده بلند,194286,6
69364,3328,زورآبادسالاری,194311,6
69365,3328,شهرک ابوالفضل,194312,6
69366,3328,ده سیاسر,194322,6
69367,3328,علی محمدپیرمرد,194346,6
69368,3328,ده درویش علی,194354,6
69369,3328,شهرک موسی سالاری,194356,6
69370,3328,ده کرمی,194359,6
69371,3328,ده گرگ,194368,6
69372,3328,گل محمدنوری,194371,6
69373,3328,ده ملاعلی,194391,6
69374,3328,شهرک حاج غلام حسین سالاری,411167,6
69375,3328,کربلایی موسی خمری,411171,6
69376,3328,ده عوض گلستان,411172,6
69377,3328,علی صوفی,411173,6
69378,3328,خدری (ستوده ),411174,6
69379,3328,حاجی عباس,411175,6
69380,3328,شهرک سنچولی,413006,6
69381,3328,کوره حسین کول,711867,6
69382,3329,آزادی,194220,6
69383,3329,ده آس,194221,6
69384,3329,جهانبخش,194254,6
69385,3329,ده حسینا,194271,6
69386,3329,خراشادی,194275,6
69387,3329,شیبانی,194331,6
69388,3329,صیادان,194333,6
69389,3329,کوه خواجه,194365,6
69390,3329,ده لطف اله,194374,6
69391,3329,محمدصفر,194386,6
69392,3329,ده شاه نظر,194387,6
69393,3329,علیرضا,194400,6
69394,3329,محمداعظم,413005,6
69395,3329,موقعیت سرگرد خلبان مراد قلی,416424,6
69396,3329,مجتمع تفریحی رفاهی کوه خواجه,711866,6
69397,3330,ایستگاه بوگ,195955,6
69398,3330,ایستگاه چهارصوله,195957,6
69399,3330,خان محمدچاه,195970,6
69400,3330,پایگاه میل 61,195975,6
69401,3330,کرگزی خان محمدچاه,195980,6
69402,3330,پاسگاه ملندی,411496,6
69403,3330,شریف آباد,411499,6
69404,3330,پایگاه میل 67,411500,6
69405,3330,شهرک میل 72,411501,6
69406,3330,پایگاه75,411509,6
69407,3330,سعیدآباد,411532,6
69408,3330,پاسگاه خان محمد چاه,413618,6
69409,3330,موتور جلال( بی برگ),415194,6
69410,3330,موتورحاجی گلزار,415195,6
69411,3330,موتورنصرالله کهنه قلعه,415196,6
69412,3330,موتورحاجی علی,415197,6
69413,3330,موتورحاجی علم,415734,6
69414,3330,مرغداری سحر 747,415736,6
69415,3330,موتور بهادر قنبرزهی,415737,6
69416,3330,موتورایرانی,415739,6
69417,3330,موتوردکترسپاهی,415740,6
69418,3330,ساختمان پست,415761,6
69419,3330,بهشت در کویر,416545,6
69420,3330,موتور حاجی قادر,416546,6
69421,3330,مرغداری حمید(سیاه منصوری),416548,6
69422,3330,بی سیم سنتو,416788,6
69423,3330,کرگزی,711601,6
69424,3330,رحمت آباد,711882,6
69425,3330,ناحیه صنعتی میرجاوه,711979,6
69426,3330,شکرآباد,711980,6
69427,3330,انجیرک(پرواربندی گوساله اسحاق),811186,6
69428,3330,معدن گرانیت سفید بوگ,811187,6
69429,3330,گاوداری علی راشکی,811196,6
69430,3330,فاروق آباد(موتور شاه محمد),811197,6
69431,3330,موتور حاجی نادر آذر پویه,811198,6
69432,3330,موتورحاج گل محمدریگی,811199,6
69433,3330,موتور عبدالواحد براهویی( ریگی),811201,6
69434,3330,شرکت احسان گاز,811202,6
69435,3330,موتور حاج عبدالواحد ریگی(فیض آباد),811203,6
69436,3330,مشاع سیدمحمد ریگی,811204,6
69437,3330,تعاونی ایثار 5,811350,6
69438,3330,موتور حاجی قیصر 2,811351,6
69439,3330,موتور حاجی رسول(فرهاد ریگی),811352,6
69440,3330,موتوراسحق حق پرست,811353,6
69441,3330,موتور حاجی شریف,811354,6
69442,3330,موتورمنصور,811355,6
69443,3330,موتور داوود خالدی,811356,6
69444,3330,موتور حاجی شریف(شریف آباد),811357,6
69445,3330,موتورنوروز,811358,6
69446,3330,گاوداری گرگیج,811359,6
69447,3330,گاوداری فریدون کیانی,811360,6
69448,3330,مجتمع دام و طیور نورالله ریگی و شرکا,811361,6
69449,3330,گاوداری براسان( اصغررضایی),811362,6
69450,3330,گاوداری,811363,6
69451,3330,گاوداری حاج اسحاق جایمندریگی,811364,6
69452,3330,موتور رحمت ریگی,811365,6
69453,3330,مجتمع فرهنگی ورزشی دوستان,811368,6
69454,3330,هنگ مرزی,811695,6
69455,3330,برکت آباد,842032,6
69456,3330,موتورحاج بهروزریگی,842085,6
69457,3330,مهرآباد,842086,6
69458,3330,موتورحامدریگی,842087,6
69459,3330,موتورمحمدایوب گنگوزهی,842254,6
69460,3330,سیاه چورگل آباد,842404,6
69461,3330,یوسف آباد,842419,6
69462,3330,گاوداری عباس ریگی خالص,842423,6
69463,3330,گاوداری حسین ارباب,911036,6
69464,3330,گاوداری حاج محمد گمشاد زهی,911037,6
69465,3331,انده,195678,6
69466,3331,چشمه درویش,195682,6
69467,3331,چهل خرواری,195683,6
69468,3331,حسن آباد,195685,6
69469,3331,حسین آباد,195687,6
69470,3331,رنگرزان,195689,6
69471,3331,مزرعه زرزوال,195690,6
69472,3331,سرچشمه,195691,6
69473,3331,شیشه ریز,195693,6
69474,3331,درآباد,195694,6
69475,3331,فتح آباد,195697,6
69476,3331,گورجان,195700,6
69477,3331,وکیل آباد,195721,6
69478,3331,لهراب انده,195894,6
69479,3331,مزرعه انوشیروان,411518,6
69480,3331,شکرآباد,411521,6
69481,3331,موتورحاجی رشیدانده,415742,6
69482,3331,محمدآباد,415946,6
69483,3331,علی آباد,842506,6
69484,3332,کیاآبادپدگی,195699,6
69485,3332,اسلام آباد,195771,6
69486,3332,انجرک,195774,6
69487,3332,بورتا پایین,195778,6
69488,3332,تمیز,195781,6
69489,3332,تمین,195782,6
69490,3332,تیرآباد,195784,6
69491,3332,جش,195786,6
69492,3332,جنگل یاغی,195787,6
69493,3332,حسنک,195788,6
69494,3332,حسین آباد,195789,6
69495,3332,روپس بالا,195795,6
69496,3332,سرکهنو,195798,6
69497,3332,سروگه,195799,6
69498,3332,سیاه جنگل بالا,195800,6
69499,3332,عیسی آباد,195805,6
69500,3332,کلاته,195808,6
69501,3332,کهن شنبه (محمد آباد),195809,6
69502,3332,کیدون,195810,6
69503,3332,گزند,195811,6
69504,3332,لهرمبا,195812,6
69505,3332,بن ده,195814,6
69506,3332,پلنگ سار,270173,6
69507,3332,کچ,270179,6
69508,3332,تیلویی,410911,6
69509,3332,سیاه جنگل پایین,411539,6
69510,3332,اعلم آباد (دغور),411543,6
69511,3332,سرده,411544,6
69512,3332,تنگ لکور,411549,6
69513,3332,بندآبی (بندک سیاه ),415199,6
69514,3332,ده ملا( بندآلی),415201,6
69515,3332,ده رجایی,415202,6
69516,3332,جلگه انجرک,415203,6
69517,3332,سنگون,415204,6
69518,3332,خوشاب انجرک,415766,6
69519,3332,تمپ سوزنان,415772,6
69520,3332,کداشکفت,415777,6
69521,3332,پاسگاه انتظامی,415778,6
69522,3332,ده رضا,415779,6
69523,3332,جیحونک پایین,415792,6
69524,3332,کسورک رودگر,415794,6
69525,3332,پس کوشه,416798,6
69526,3332,بورتابالا,711547,6
69527,3332,سوری,711554,6
69528,3332,چشمه کوهساری(خازک پلنگی),711568,6
69529,3332,گدارگنجشک,711620,6
69530,3332,تمیزپایین,711981,6
69531,3332,روپس پایین,811208,6
69532,3332,قطری (کتری),811211,6
69533,3332,باریز,811212,6
69534,3332,رودگر,811213,6
69535,3332,سرگر,811214,6
69536,3332,ده پوندر,811280,6
69537,3332,پلکی حسین آباد,811370,6
69538,3332,خنجک نرماده,811393,6
69539,3332,رحمت آباد شوره رود(چاه عزیز),811429,6
69540,3332,سیاه بره 1,811684,6
69541,3332,سیاه بره 2,811709,6
69542,3332,محله قلی(جلیل آباد),842077,6
69543,3332,ماری,842232,6
69544,3332,بیدوک,842233,6
69545,3332,سنگ آکوب,842234,6
69546,3332,سرخمک دزک,842235,6
69547,3332,سوری پایین,842236,6
69548,3332,کودرود,842237,6
69549,3332,سراوشک,842238,6
69550,3332,فیروزآباد,842239,6
69551,3332,نادرآباد,842286,6
69552,3332,گزندبالا,842287,6
69553,3332,ترشکی,842353,6
69554,3332,سرسیاه مادافتی,842454,6
69555,3332,تودون,842521,6
69556,3332,گوچرخ کن,911008,6
69557,3332,شیخ حسن,911024,6
69558,3332,خانه های خدابخش,911045,6
69559,3332,ده ملا,911054,6
69560,3333,میرآباد,195773,6
69561,3333,انجره,195775,6
69562,3333,رب آباد,195793,6
69563,3333,شریف آباد,195803,6
69564,3333,علی آباد,195804,6
69565,3333,لهراب آلنجان,195857,6
69566,3333,آلنجان دو,195858,6
69567,3333,پرویز,195866,6
69568,3333,ته رود,195867,6
69569,3333,ده محمد علی,195877,6
69570,3333,دیزوک,195879,6
69571,3333,سیاه خاک,195884,6
69572,3333,عیدوآباد,195886,6
69573,3333,فیض آباد,195887,6
69574,3333,کلک,195888,6
69575,3333,کلاته ملک محمد,195889,6
69576,3333,نوک آباد,195892,6
69577,3333,لادیزسفلی ( پایین ),195895,6
69578,3333,مندوست آباد,195898,6
69579,3333,میرکوه بالا,195902,6
69580,3333,نوزیار,195903,6
69581,3333,نوک آبادخدارحم,195904,6
69582,3333,برزیار,270187,6
69583,3333,جبرکوته,270188,6
69584,3333,بنگان(برکت آباد),411522,6
69585,3333,آپک جوشان,411523,6
69586,3333,میرکوه پایین,411524,6
69587,3333,عزیزآباد,411526,6
69588,3333,خوش آب,411527,6
69589,3333,توکل آباد,411528,6
69590,3333,غریب آباد,411529,6
69591,3333,اله آباد,411538,6
69592,3333,سرریگ,415191,6
69593,3333,محمدآبادسوران,415416,6
69594,3333,آبک زیری حاجی علی,415746,6
69595,3333,آبک زیری حاج ده محمد,415747,6
69596,3333,محمدآبادمحمدرحمان,416795,6
69597,3333,مرادآباد,416796,6
69598,3333,مجتمع گلخانه ای طاها یاران شرق,811371,6
69599,3333,رحمت آبادقجرپور,842207,6
69600,3333,محمدآباددیزوک پایین,842388,6
69601,3333,عالم جهان,842389,6
69602,3333,چلنگ,911817,6
69603,3334,شهیدمحمدآباد,195681,6
69604,3334,خارستان پایین,195790,6
69605,3334,بایان,195859,6
69606,3334,بیدلنگ,195863,6
69607,3334,بیدی بیدلنگ,195864,6
69608,3334,جون آباد,195870,6
69609,3334,درگیابان,195874,6
69610,3334,ده رضا (موتور رضا ),195876,6
69611,3334,شک بند,195885,6
69612,3334,کمک,195891,6
69613,3334,میدان سرخ,195899,6
69614,3334,خازپری,270167,6
69615,3334,سعیدآباد,270168,6
69616,3334,چاه حاجی بهاء الدین (تلارک),411493,6
69617,3334,چاه مالداری طلارک,411494,6
69618,3334,خیرآباد,411530,6
69619,3334,بوگک آباد,411531,6
69620,3334,شهردراز (چاه دراز),411533,6
69621,3334,چاه مالداری هارون,411534,6
69622,3334,خلاصولی (قلعه صولی ),411535,6
69623,3334,چوکالکی بالا (پشت تخت),411546,6
69624,3334,خارستان بالا,411548,6
69625,3334,سیاه دره,412855,6
69626,3334,میرآباد,413619,6
69627,3334,قادر آباد مخروبه,413620,6
69628,3334,کسور,414714,6
69629,3334,چاه سلطان محمد,414724,6
69630,3334,توحیدآباد,415730,6
69631,3334,بزی(محمد آباد بزی),415731,6
69632,3334,پالیزی درگیابان,415732,6
69633,3334,حمیدآباد,415749,6
69634,3334,خانه های خداداد(درودی کمک),415751,6
69635,3334,چشمه سرخ,415760,6
69636,3334,زارچک,415767,6
69637,3334,سرگدارچشمه,415768,6
69638,3334,دره پلفته,415770,6
69639,3334,چوکالکی زارچک,415786,6
69640,3334,نیک پایین,415788,6
69641,3334,تلخاب,415789,6
69642,3334,کسوربالا(دیمک),415791,6
69643,3334,محمدبلوچی,415913,6
69644,3334,جان محمد,415914,6
69645,3334,موتورحاجی فولاد,415915,6
69646,3334,گتی گور,415916,6
69647,3334,موتورمولوی عبداله,415918,6
69648,3334,حری(ملک آباد),415919,6
69649,3334,موتوربی بی مه شهسوار,415920,6
69650,3334,قاسم آباد,415938,6
69651,3334,چاه شورمرادمیربلوچزهی,415940,6
69652,3334,گزیکه,415944,6
69653,3334,چاه گوریک,416547,6
69654,3334,پشت رود,416785,6
69655,3334,محمودآباد,416786,6
69656,3334,نوگون(محله حاجی نوروز),711031,6
69657,3334,بهارآباد,711583,6
69658,3334,حبش آباد,711589,6
69659,3334,گود,711611,6
69660,3334,مهرآباد,711632,6
69661,3334,باغک,711677,6
69662,3334,چاه موتورشهید,711881,6
69663,3334,خازک,711976,6
69664,3334,انجیرکند,711982,6
69665,3334,بولانی,711983,6
69666,3334,چوکالکی,811179,6
69667,3334,جان محمدچاهی,811183,6
69668,3334,فضل آباد,811184,6
69669,3334,سبزوار,811185,6
69670,3334,گرگوکش,811194,6
69671,3334,نوک آباد شوره رود,811215,6
69672,3334,کنده میرشیخی (احمدآباد),811276,6
69673,3334,امرودک,811391,6
69674,3334,گلستان علی,811461,6
69675,3334,توکل آباد,811462,6
69676,3334,چاه حاجی گدایی,811547,6
69677,3334,عباس آباد شوره رود,811558,6
69678,3334,توزگی,811660,6
69679,3334,موتور محمد اسحاق ریگی,811700,6
69680,3334,شیشه ای,842057,6
69681,3334,محله ذالفقارریگی,842075,6
69682,3334,محله نورمحمدچوکالکی,842076,6
69683,3334,محله ابراهیم خازک,842078,6
69684,3334,پشت خارکی,842079,6
69685,3334,تنورک,842080,6
69686,3334,امرودک بالا,842081,6
69687,3334,نیک بالا,842082,6
69688,3334,کوتون,842083,6
69689,3334,جهله,842084,6
69690,3334,علی آبادسیدآباد,842101,6
69691,3334,سیاپر,842103,6
69692,3334,جهله سهراب آباد,842240,6
69693,3334,درمحمدآباد,842241,6
69694,3334,پتنتی,842249,6
69695,3334,مشتاق آباد(حاج خدارحم),842253,6
69696,3334,ریگک,842338,6
69697,3334,عادل آبادکوه یوسفی,842339,6
69698,3334,شهسوارآباد,842460,6
69699,3334,پشته گیتون,842484,6
69700,3334,حق آباد,842507,6
69701,3334,برادران,842589,6
69702,3334,گلستان زارچک,911013,6
69703,3334,رحمت آباد,911038,6
69704,3334,زردریشان,911039,6
69705,3334,کم زارچو,911040,6
69706,3334,نلوکی,911041,6
69707,3334,چاه عبدالکریم,911042,6
69708,3334,خارستان مرکزی,911083,6
69709,3335,پاسگاه میل 78,195680,6
69710,3335,مجیدآباد,195684,6
69711,3335,موتوربیت المقدس,195704,6
69712,3335,موتور 22بهمن (موتور جلیل ریگی ),195705,6
69713,3335,موتورپانزده خرداد(موتوراله بخش ),195706,6
69714,3335,موتور شماره 40(مجید گرگیچ),195707,6
69715,3335,موتور شماره 41(موتوراله رسان ),195708,6
69716,3335,موتورحبیب کهرازهی (359),195710,6
69717,3335,موتورشماره 37(حاج رحمت ),195711,6
69718,3335,موتور حاجی افضل,195712,6
69719,3335,موتورمجیدنوتی زهی,195713,6
69720,3335,موتور طوسی (محمد آباد),195714,6
69721,3335,موتور8شهریور,195718,6
69722,3335,موتور17شهریور,195719,6
69723,3335,موتورحاجی امان اله,411504,6
69724,3335,موتورشماره 212(موتورخالقداد),411505,6
69725,3335,موتورشماره 202(موتورابراهیم ),411506,6
69726,3335,موتورشماره 210(موتورحاج قیصر),411507,6
69727,3335,موتورشهیدمالک گمشادزهی (کیهاریگی ),411508,6
69728,3335,موتورسلیمان خاطر,411510,6
69729,3335,موتورحاجی انور,411511,6
69730,3335,موتورشهیدزرک گمشادزهی,411512,6
69731,3335,موتور حاجی عزیز,411513,6
69732,3335,موتور 9 مرادگمدادریگی,413623,6
69733,3335,موتور عبدالقیوم ریگی (شماره218),413624,6
69734,3335,موتور میر بلوچ ریگی(حاجی عظیم),413625,6
69735,3335,موتور ارض محمدگنگوزهی,413626,6
69736,3335,پایگاه81,414519,6
69737,3335,موتور غلام محمد,415897,6
69738,3335,موتورعبدالحق,415898,6
69739,3335,برجک 1,415901,6
69740,3335,برجک 2,415902,6
69741,3335,برجک 3,415903,6
69742,3335,برجک 4,415904,6
69743,3335,برجک5,415905,6
69744,3335,برجک6,415921,6
69745,3335,برجک 7,415922,6
69746,3335,موتورحاجی کریم بخش,415926,6
69747,3335,موتورحاجی اله بخش شهنوازی,415927,6
69748,3335,موتور کریم تیموری,416789,6
69749,3335,موتورحاجی شهنوازریگی,416793,6
69750,3335,شکورآباد,711975,6
69751,3335,موتور قیصر ریگی,811200,6
69752,3335,حسین آباد(خدارحم ریگی),811205,6
69753,3335,موتور محمدعلی ریگی,811206,6
69754,3335,پایگاه میل 84,811207,6
69755,3335,موتور ولی محمد,811348,6
69756,3335,موتورنوروز(نادر),811349,6
69757,3335,شیرآباد,842300,6
69758,3335,موتور عیدو,911030,6
69759,3335,موتور جماگمشاد زهی,911032,6
69760,3335,گروهان ریگ ملک,911033,6
69761,3335,برجک,911102,6
69762,3336,موتوربازمحمد,195703,6
69763,3336,موتورگمی,270189,6
69764,3336,پایگاه چاه لشکر,411514,6
69765,3336,شهرک عشایری لولکدان,411517,6
69766,3336,موتور در محمد گمشادزهی,413629,6
69767,3336,موتورحاجی جمعه,413630,6
69768,3336,موتور خدادادگمشادزهی,413631,6
69769,3336,موتور علی ریگی,413633,6
69770,3336,موتور کامران گمشادزهی,413634,6
69771,3336,موتور سید محمد,414716,6
69772,3336,چاه نیک محمدگمشادزهی,414721,6
69773,3336,خالق آباد,415908,6
69774,3336,موتور حاجی اسماعیل,415909,6
69775,3336,موتور عباس,415910,6
69776,3336,عثمان آباد,415912,6
69777,3336,برجک8,415923,6
69778,3336,پاسگاه 93,415924,6
69779,3336,برجک تهلاب,415925,6
69780,3336,موتورخیرمحمد,415929,6
69781,3336,موتور علم شهلی بر,415930,6
69782,3336,موتورنرماشیری,415931,6
69783,3336,موتورخدارحم,415932,6
69784,3336,موتوراکبر,415933,6
69785,3336,پاسگاه تهلاب,415935,6
69786,3336,موتورعزت ریگی,416791,6
69787,3336,موتور گل محمد خلیلی,416792,6
69788,3336,موتورحاج اسحق,711552,6
69789,3336,موتورحاج بختیار,711553,6
69790,3336,موتورصالح,811319,6
69791,3336,محمد آباد( محمد گمشاد زهی),811321,6
69792,3336,موتور عیسی دانش,811322,6
69793,3336,موتور محمد بخش گرگیچ,811323,6
69794,3336,موتورنصراله,811324,6
69795,3336,موتور ابراهیم,811325,6
69796,3336,موتورمندوست گمشادزهی,811326,6
69797,3336,موتور خدابخش ریگی,811327,6
69798,3336,موتور کوهی گمشاد,811328,6
69799,3336,موتور حاجی محمود,811329,6
69800,3336,منبع آب شهرک,811330,6
69801,3336,موتور حمید(لاغر),811331,6
69802,3336,موتورحق داد,811332,6
69803,3336,موتور عیسی,811333,6
69804,3336,موتورحاجی اله رسان کرد,811334,6
69805,3336,چاه گزی,811335,6
69806,3336,چاه احمد گمشاد زهی,811336,6
69807,3336,موتور احمد رضا گمشاد زهی,811337,6
69808,3336,موتور حاجی هوشنگ,811338,6
69809,3336,موتور علیرضا ریگی مدد,811339,6
69810,3336,موتور کیا نوتی زهی (قاضی),811340,6
69811,3336,موتور کریم بخش گمشاد زهی,811341,6
69812,3336,موتورملاآخرداد,811342,6
69813,3336,موتور حاجی عیسی,811343,6
69814,3336,موتور محمد ریگی( اله آباد),811344,6
69815,3336,موتور عبدالرحمان (امیدآباد),811345,6
69816,3336,مشاع علی خان جهانتیغ,811346,6
69817,3336,موتور اله رسان,811347,6
69818,3336,حسین آبادچاه لشکر,842208,6
69819,3336,موتورموسی گمشادزهی,842288,6
69820,3336,موتورعبدالغنی گمشادزهی,842289,6
69821,3336,موتوررحمدل گمشادزهی,842290,6
69822,3336,موتورنوگل گمشادزهی,842291,6
69823,3336,موتورحسین گنگوزهی,842292,6
69824,3336,قادرآباد,842293,6
69825,3336,موتورراج بی بی گمشادزهی,842294,6
69826,3336,موتوررضانوتی زهی,842295,6
69827,3336,موتورشهدوست شهنوازی,842296,6
69828,3336,موتورشاجی گمشادزهی,842297,6
69829,3336,احمدآباد,842298,6
69830,3336,رحمان آباد,842299,6
69831,3336,موتورمحمدعلی,842422,6
69832,3336,مشاع100(موتورحاجی عبدالله),842497,6
69833,3336,مزرعه شهنواز,842501,6
69834,3336,پایگاه نظامی 100,842524,6
69835,3336,پاسگاه لولکدان,911234,6
69836,3337,آزادگز,186698,6
69837,3337,میرآباد,186703,6
69838,3337,انجیرکی,186705,6
69839,3337,پتک,186723,6
69840,3337,توتراندپ,186734,6
69841,3337,درواسک,186762,6
69842,3337,دهیرک(دیرک),186766,6
69843,3337,دیوالی,186767,6
69844,3337,سامانی,186779,6
69845,3337,سختکلگی,186781,6
69846,3337,پادکوب,186782,6
69847,3337,سیانی درک,186789,6
69848,3337,کرکوم دپ,186804,6
69849,3337,کلاتین دپ,186823,6
69850,3337,کهکان گوهیچ,186836,6
69851,3337,کیندر,186838,6
69852,3337,گتیگ,186839,6
69853,3337,گوشی درنگان,186870,6
69854,3337,ماران راه,186878,6
69855,3337,مدیک,186882,6
69856,3337,مدیکدپ,186883,6
69857,3337,میرچ,186898,6
69858,3337,هنگیری تل,186921,6
69859,3337,دهداتی,191453,6
69860,3337,شادیگور,191462,6
69861,3337,کلوک,191476,6
69862,3337,کوشات سوم,191479,6
69863,3337,کهورانی گواش,191486,6
69864,3337,گرداک,191489,6
69865,3337,هلونچکان,191515,6
69866,3337,کوشات اول,412167,6
69867,3337,کوشات دوم,412168,6
69868,3337,مزرعه سامنت,412169,6
69869,3337,جنگل,412170,6
69870,3337,گربن,412173,6
69871,3337,گتانسریک,412174,6
69872,3337,کلگی,412175,6
69873,3337,حاجی آباد,412176,6
69874,3337,حواران(کداب),412177,6
69875,3337,دشتوک,412180,6
69876,3337,گوندرمان,412181,6
69877,3337,جلب دوک(گرداک),413081,6
69878,3337,بوفکان,416178,6
69879,3337,شادکام دپ,416179,6
69880,3337,چریتی,416809,6
69881,3337,الهی آباد,416810,6
69882,3337,سرکاجه,416812,6
69883,3337,کلیرشیپ,711579,6
69884,3337,سرمیرچ,711665,6
69885,3337,لاغرخوشاب,711968,6
69886,3337,جگانی,711969,6
69887,3337,پادین بک,811300,6
69888,3337,سراوانی بازار,842432,6
69889,3337,تاکان,842561,6
69890,3338,چوت آباد,191445,6
69891,3338,جموک,191455,6
69892,3338,کریم آباد,191464,6
69893,3338,کارچان,191470,6
69894,3338,کاهلان,191471,6
69895,3338,پی تاپ,191499,6
69896,3338,مزرعه موسی آباد,191501,6
69897,3338,مزرعه کلیانی تاگ,191504,6
69898,3338,مشکین در,191508,6
69899,3338,هیت,191516,6
69900,3338,گورناگ,410141,6
69901,3338,گهرام کلات,412156,6
69902,3338,تیغک,412159,6
69903,3338,پاسک,412160,6
69904,3338,سهرآپ,412161,6
69905,3338,جکاندر,412162,6
69906,3338,بدوکی,412163,6
69907,3338,کیکونوک,412164,6
69908,3338,کالان,412183,6
69909,3338,شهرک عشایری(فضل الهی),415370,6
69910,3338,حاجی سبزان,416177,6
69911,3338,علی آباد,416811,6
69912,3338,امام آباد,416828,6
69913,3338,بارگ,416833,6
69914,3338,زین الدینی,911818,6
69915,3338,شرکت شن سازان بلوچ,911843,6
69916,3338,معدن سنگ لاشه,911844,6
69917,3338,دمبیکان,911845,6
69918,3339,آبند,191435,6
69919,3339,چندوکان,191444,6
69920,3339,دزبن,191449,6
69921,3339,کوشوک(دنوکان),191452,6
69922,3339,گت بن,191472,6
69923,3339,لوریانی(دنسر),191494,6
69924,3339,تابکوه,191500,6
69925,3339,مزرعه کاشیک,191502,6
69926,3339,مزرعه نابین,191510,6
69927,3339,مورتینس,191511,6
69928,3339,مزرعه نگور,191517,6
69929,3339,مزرعه گلین رود,412187,6
69930,3339,هنشابک,412188,6
69931,3339,گرکور,412190,6
69932,3339,سی تل,412191,6
69933,3339,حاجی آباد,415374,6
69934,3339,کلگ,911842,6
69935,3340,ارزنی,191436,6
69936,3340,بانی شیب,191438,6
69937,3340,بگ,191440,6
69938,3340,توکل,191442,6
69939,3340,حمیری,191446,6
69940,3340,دپ,191448,6
69941,3340,رگ دف,191456,6
69942,3340,زیارت جنگل,191458,6
69943,3340,سرتاپ,191460,6
69944,3340,عزیزآباد,191466,6
69945,3340,قمرزه,191468,6
69946,3340,کلمت,191475,6
69947,3340,کوه بن,191481,6
69948,3340,گهجن,191492,6
69949,3340,مچ گواش,191496,6
69950,3340,میران مچ,191509,6
69951,3340,نبخش,191513,6
69952,3340,هزاری,191514,6
69953,3340,رگشا,412184,6
69954,3340,قند,412186,6
69955,3340,کاشوکی,412192,6
69956,3340,توجان,412193,6
69957,3340,بیستک,415372,6
69958,3340,سستگ,415373,6
69959,3340,رگ دپ جدید,711655,6
69960,3340,دلمرادبازار,711656,6
69961,3340,خداآباد,711657,6
69962,3340,شرکت توسار,711658,6
69963,3340,شهرک زیردان,711659,6
69964,3340,زندانی دپ,711663,6
69965,3340,میش پیش,711970,6
69966,3340,تحتی,811218,6
69967,3340,شه کافر,811219,6
69968,3341,بل,190987,6
69969,3341,تلنگ,191002,6
69970,3341,توکدان,191003,6
69971,3341,جغران وارو,191004,6
69972,3341,چب,191006,6
69973,3341,چرک,191007,6
69974,3341,حاجی بازار,191009,6
69975,3341,دک,191013,6
69976,3341,دنسرتلنگ,191015,6
69977,3341,دنگری پایین,191016,6
69978,3341,دیرمان,191017,6
69979,3341,شاهک بازار,191029,6
69980,3341,شودیک,191030,6
69981,3341,شیرمحمدبازار,191034,6
69982,3341,دزانی کالدان,191041,6
69983,3341,کالکوت,191042,6
69984,3341,کوتیرو,191051,6
69985,3341,کوچو(کوچوبالا),191052,6
69986,3341,گازگر,191055,6
69987,3341,گزی زهی,191056,6
69988,3341,لالوبازار,191067,6
69989,3341,مارانگز,191069,6
69990,3341,ماندیرو,191071,6
69991,3341,نالود,191073,6
69992,3341,کچل,191089,6
69993,3341,کالدان,412195,6
69994,3341,دنسرکالدان,412196,6
69995,3341,کچ,412197,6
69996,3341,جدگال آباد,412198,6
69997,3341,ودو,412199,6
69998,3341,میناب,412200,6
69999,3341,ستانی,412201,6
70000,3341,کوچوپایین(دور),412202,6
70001,3341,چیل,412203,6
70002,3341,بل پایین,412204,6
70003,3341,بل بالا,412205,6
70004,3341,گورچاری,412206,6
70005,3341,بوندی,412665,6
70006,3341,تولک رود,412882,6
70007,3341,بوچی,416432,6
70008,3341,نوهانی بازار,416433,6
70009,3341,مچی گورچاری,711440,6
70010,3341,دنگری بالا,711441,6
70011,3341,گزدری,711442,6
70012,3341,جان محمدبازار,711445,6
70013,3341,لگوربیت,711446,6
70014,3341,اله آباد,711654,6
70015,3341,چب شاه محمد(تحصیل آباد),842033,6
70016,3341,نوهانی لال محمدبازار,842209,6
70017,3341,جعفرآباد,842559,6
70018,3342,بوریندوک,191441,6
70019,3342,زنر,191454,6
70020,3342,سروش,191461,6
70021,3342,روسرشارگ,191463,6
70022,3342,شیخ کلگ,191465,6
70023,3342,کدرم,191473,6
70024,3342,کلانزه,191477,6
70025,3342,کهن پایین,191483,6
70026,3342,کهن بالا,191484,6
70027,3342,کهنان زه,191485,6
70028,3342,گتیوان,191487,6
70029,3342,گواندرک,191490,6
70030,3342,مچی,191497,6
70031,3342,خوشاب,412213,6
70032,3342,کله گوک,412214,6
70033,3342,کلگی,412215,6
70034,3342,کانکور,414264,6
70035,3342,شرکت سدزیردان,415371,6
70036,3342,دنسرشارگ,711443,6
70037,3342,گوگدیم شارگ,711444,6
70038,3342,گواجیگ,711491,6
70039,3342,چاهتک,711492,6
70040,3342,کلیرشیپ,711971,6
70041,3342,چراغ آباد,711972,6
70042,3342,سهاکی,711973,6
70043,3343,مکان شاهی(مغان شاهی),186478,6
70044,3343,آبکاس,187151,6
70045,3343,اگرستان,187153,6
70046,3343,اگری چان,187154,6
70047,3343,بندمالان,187158,6
70048,3343,پیشنک,187163,6
70049,3343,پی تجک,187164,6
70050,3343,تخمان چاوشان,187166,6
70051,3343,جع مکان,187172,6
70052,3343,چاتی,187173,6
70053,3343,چاه گاهی,187175,6
70054,3343,چاه ننده,187176,6
70055,3343,پتروک شودان,187180,6
