80123,3706,سلیندر پرکنی سرابله,816020,6
80124,3707,باغله سفلی,225016,6
80125,3707,باغله علیا,225017,6
80126,3707,برده بل,225018,6
80127,3707,تنگقیر,225023,6
80128,3707,چم کبود,225029,6
80129,3707,دارتوت,225036,6
80130,3707,سنگ سفید,225042,6
80131,3707,قریب,225051,6
80132,3707,لتاب,225056,6
80133,3707,رومیان,816021,6
80134,3707,سنگ شکن آجروآسفالت نجفی,816022,6
80135,3707,مرغداری علیزاده,816058,6
80136,3707,پلیس راه حمیل - ایلام,816090,6
80137,3707,شهرک صنعتی شباب,816091,6
80138,3707,شهرک صنعتی سرابله,816092,6
80139,3707,مرغداری نجفی,816230,6
80140,3707,جایگاه CNG شهرداری سرابله,816281,6
80141,3708,زنجیره سفلی,225038,6
80142,3708,زنجیره علیا,225039,6
80143,3708,گلمه,225055,6
80144,3708,مزرعه خرمه,460237,6
80145,3708,امامزاده پیر حسین,816145,6
80146,3709,برآفتاب بی,224949,6
80147,3709,برآفتاب چالاب زرد,224950,6
80148,3709,تخت بسطام سفلی,224953,6
80149,3709,تخت بسطام علیا,224954,6
80150,3709,چقابلک,224958,6
80151,3709,هرقوش,224959,6
80152,3709,دره چپی,224961,6
80153,3709,دول زرد,224963,6
80154,3709,دول کلان,224964,6
80155,3709,زالوآب,224965,6
80156,3709,زیرتنگ,224967,6
80157,3709,سرچقا,224968,6
80158,3709,کمول,224972,6
80159,3709,کمول محمد زمان,224975,6
80160,3709,نسارچالاب زرد,224978,6
80161,3709,نیدوله علیا,224979,6
80162,3709,نیدوله سفلی,224980,6
80163,3709,هلت,224981,6
80164,3709,بلاوه تره علیا,225020,6
80165,3709,بلاوه خشکه,225021,6
80166,3709,پهنه بر,225022,6
80167,3709,جوب بور,225024,6
80168,3709,جوب سرخ سفلی,225025,6
80169,3709,جوب شله,225027,6
80170,3709,چم پوش,225028,6
80171,3709,چقاسبز,225030,6
80172,3709,چمچرود,225031,6
80173,3709,سعدآباد,225041,6
80174,3709,شورابه مراتع,225044,6
80175,3709,طاق گاورین,225045,6
80176,3709,نورآباد,225046,6
80177,3709,علیمرادخانی سفلی,225047,6
80178,3709,علیمرادخانی علیا,225048,6
80179,3709,قاسم آباد,225050,6
80180,3709,کلنگبر,225052,6
80181,3709,کله قطارسفلی,225053,6
80182,3709,کله قطارعلیا,225054,6
80183,3709,پاسگاه انتظامی مله مازگ,460155,6
80184,3709,بانبور فرخینوند,460309,6
80185,3709,غیب,460310,6
80186,3709,تاسیسات سدسازبن,460350,6
80187,3709,برآفتاب چالاب زرد (جدید),816089,6
80188,3710,باریکه فرخینوند,224948,6
80189,3710,پلکانه,224951,6
80190,3710,پلکیل,224952,6
80191,3710,تنگ زرده فرخینوند,224955,6
80192,3710,چالاب,224956,6
80193,3710,چم بورفرخینوند,224957,6
80194,3710,چقاشفیع,224960,6
80195,3710,دره گنوژ,224962,6
80196,3710,زیچ,224966,6
80197,3710,سرگل فرخینوند,224969,6
80198,3710,شله کش,224970,6
80199,3710,کورگ,224973,6
80200,3710,گیزلان,224974,6
80201,3710,مله شیرخان,224976,6
80202,3710,میان قلعه,224977,6
80203,3710,پشته کبود,224982,6
80204,3710,پلکانه سفلی,460308,6
80205,3710,ایستگاه ال بی وی پتروشیمی ایلام,816304,6
80206,3711,صیدنظری علیا,224919,6
80207,3711,گدمه,224922,6
80208,3711,امامزاده میرحمزه,816013,6
80209,3711,سنگ شکن تعاونی 35,816014,6
80210,3711,مرغداری منت نیا,816015,6
80211,3711,کارخانه ایلام چرم,816109,6
80212,3711,مرغداری حسین سلمانی پور,816120,6
80213,3712,بابامرادی علیا,224909,6
80214,3712,فاطمیه,224910,6
80215,3712,پاسگاه انتظامی قلاجه,224911,6
80216,3712,پشته کل کل,224912,6
80217,3712,پشته وامرز,224913,6
80218,3712,جانجان,224914,6
80219,3712,کل کل علیا,224921,6
80220,3712,میوله سفلی,224925,6
80221,3712,میوله علیا,224926,6
80222,3712,وارگه,224927,6
80223,3712,طهماسب علیا,460137,6
80224,3713,آبگرمه,225580,6
80225,3713,امیرآباد,225581,6
80226,3713,بانروشان,225582,6
80227,3713,پاچه پیازجار,225583,6
80228,3713,چماب,225584,6
80229,3713,درک بان,225586,6
80230,3713,دوانه,225587,6
80231,3713,ریکا,225588,6
80232,3713,سایت نخجیر,225589,6
80233,3713,سرنی,225590,6
80234,3713,سیاهرگه,225593,6
80235,3713,فرهادآباد,225594,6
80236,3713,کره پو,225596,6
80237,3713,کلک,225597,6
80238,3713,گلم زرد,225598,6
80239,3713,گلان,225599,6
80240,3713,لیزن,225600,6
80241,3713,ماربره,225601,6
80242,3713,مزرعه بان شیر,225602,6
80243,3713,مزرعه تخت خان,225603,6
80244,3713,مزرعه دهلبان,225605,6
80245,3713,نرگس,225607,6
80246,3713,پاسگاه انجیره,225608,6
80247,3713,پاسگاه شورشیرین قدیم,225610,6
80248,3713,پاسگاه کانی سخت,225645,6
80249,3713,مزرعه صیدمهدی عبدالهی,460181,6
80250,3713,گره چقا,460230,6
80251,3713,پاسگاه شورشیرین جدید,460371,6
80252,3713,پاسگاه دوچشمه,460372,6
80253,3713,پاسگاه تنگ تاریکه,460373,6
80254,3713,پاسگاه تپه سرخی,460374,6
80255,3713,پاسگاه ایست وبازرسی سه راهی جنداله,460427,6
80256,3713,سنگ شکن دالاهو,460428,6
80257,3713,مقر لشکر11 امیرالمومنین,460430,6
80258,3713,پرواربندی علی رحمانی,460437,6
80259,3713,مجتمع گلخانه ای هیدروپونیک,816000,6
80260,3713,کارخانه آجر نقشینه,816042,6
80261,3713,شرکت مهران آجر غرب,816071,6
80262,3713,کارخانه آجر ارجمندی,816073,6
80263,3713,ایست بازرسی سرنی,816074,6
80264,3713,سایت فرستند ه رادیو یی صالح آباد,816110,6
80265,3713,بقعه متبرکه شیخ الیاس,816111,6
80266,3713,سد مخزنی کنجانچم,816131,6
80267,3713,کارخانه آرد نگین زاگرس,816132,6
80268,3713,غار زینگان,816147,6
80269,3713,پلیس راه ایلام - مهران,816148,6
80270,3713,پست کنترلی شهدای میمک,816149,6
80271,3713,ایست بازرسی سایت نخجیر,816166,6
80272,3713,سنگ شکن شوهانی,816234,6
80273,3713,راهدارخانه تونل راه کربلا,816235,6
80274,3713,مرغداری بقیه الله,816306,6
80275,3713,کمپ شرکت آب منطقه ای,816310,6
80276,3714,بان رحمان,225640,6
80277,3714,بهرام آباد,225641,6
80278,3714,بهین وبهروزان,225642,6
80279,3714,پاسگاه رضااباد,225644,6
80280,3714,جوی جفت,225647,6
80281,3714,جوی جفت ناصرولی,225648,6
80282,3714,چنگوله,225649,6
80283,3714,سیدحسن,225650,6
80284,3714,فیروزآباد,225652,6
80285,3714,کنجان چم,225657,6
80286,3714,مزرعه خسرواباد,225661,6
80287,3714,مجتمع انبارهای سازمانی مهران,225668,6
80288,3714,مزرعه یعقوب وحیدی,225670,6
80289,3714,سدانحرافی شهید ال اسحق,460169,6
80290,3714,جهاد سبز,460170,6
80291,3714,چالاب,460174,6
80292,3714,شهرک اسلامیه,460233,6
80293,3714,پاسگاه فرخ آباد,460235,6
80294,3714,شهرک صنعتی مهران,460352,6
80295,3714,سنگ شکن رحیمی,460355,6
80296,3714,گشتارگاه وکارخانه یخ شهرداری مهران,460356,6
80297,3714,مزرعه اموزشی دانشگاه ایلام,460358,6
80298,3714,تاسیسات شهرداری,460359,6
80299,3714,شرکت کشت وصنعت مهران دشت,460360,6
80300,3714,پارک جنگلی رضااباد,460369,6
80301,3714,مزرعه اذوق وشرکاد,460370,6
80302,3714,پاسگاه گمرگ,460378,6
80303,3714,پاسگاه گرمیشه,460379,6
80304,3714,پاسگاه سالاری,460380,6
80305,3714,پاسگاه امید,460381,6
80306,3714,پاسگاه کنجانچم,460382,6
80307,3714,پاسگاه چنگوله شرقی,460383,6
80308,3714,پاسگاه چک موسی,460384,6
80309,3714,پاسگاه چک قمر,460385,6
80310,3714,پاسگاه آب زیادی 1,460386,6
80311,3714,پاسگاه آب زیادی 2,460387,6
80312,3714,ایستگاه تولید نهال گرمسیری,460420,6
80313,3714,ایستگاه تحقیقاتی محسن,460421,6
80314,3714,مجتمع دامپروری جهادمهران,460422,6
80315,3714,پایگاه خیبر کد751,460423,6
80316,3714,پاسگاه مرزی قلاویزان,460424,6
80317,3714,پاسگاه مرزی بهرام آباد,460425,6
80318,3714,منبع اب اب فاضلاب,460440,6
80319,3714,سد گاوی,816026,6
80320,3714,پایانه مرزی مهران,816043,6
80321,3714,شرکت پرورش مرغ زرین بال,816045,6
80322,3714,مجتمع پرورش گاو میش علی اکبر پیری,816056,6
80323,3714,کرهر,816066,6
80324,3714,امامزاده سید جلیل,816067,6
80325,3714,باغ ارجمند,816068,6
80326,3714,دول گل,816069,6
80327,3714,ایست بازرسی بهرام آباد,816070,6
80328,3714,سرتنگ زعفرانی,816151,6
80329,3714,گنبد خاتون,816155,6
80330,3714,قیطول آباد,816156,6
80331,3714,یادمان شهدای ایل شوهان,816167,6
80332,3714,قلعه کهنه,816168,6
80333,3714,پایانه برکت,816285,6
80334,3714,پایانه صادراتی صدف مهران,816286,6
80335,3714,یادمان شهدای قلاویزان,816287,6
80336,3714,گروهان 102 مرزی مهران,816288,6
80337,3714,ایستگاه پمپاژ آب پردیس 2,816289,6
80338,3714,کمپ اقامتی بهره برداری میدان نفتی آذر,816290,6
80339,3714,مجتمع بهره برداری CPF میدان نفتی آذر,816291,6
80340,3714,پاسگاه مرزی چنگوله غربی,816293,6
80341,3715,آبطاف سفلی,223931,6
80342,3715,آبطاف علیا,223932,6
80343,3715,ایستگاه علوفه,223934,6
80344,3715,تپه حمام سفلی,223936,6
80345,3715,تپه حمام علیا,223937,6
80346,3715,چم شالان,223940,6
80347,3715,چشمه شیرین رشنو,223942,6
80348,3715,کن احمدخان,223953,6
80349,3715,کنارجهانگیر,223954,6
80350,3715,گلهی,223958,6
80351,3715,لرغه,223959,6
80352,3715,مولاب علیا,223963,6
80353,3715,مولابسفلی,223964,6
80354,3715,لرغه سفلی,223967,6
80355,3715,تپه حمام وسطی,460331,6
80356,3715,سد مولاب,816039,6
80357,3715,طرح کشاورزی کلات,816086,6
80358,3715,مصطفایی,816097,6
80359,3715,سایت مخابراتی مورموری,816101,6
80360,3715,جانستان,816102,6
80361,3715,پنج برار,816103,6
80362,3715,گچ راغ,816104,6
80363,3715,ذل زمان دره,816105,6
80364,3715,ایمانی,816129,6
80365,3715,گاوداری سلیمانی,816219,6
80366,3715,مرغداری بهرام تاجمیر,816222,6
80367,3715,چاه نفت شماره 4 دال پری,816296,6
80368,3715,امامزاده بابازید,816301,6
80369,3716,آب انار,223930,6
80370,3716,چپوراست,223939,6
80371,3716,چرمل,223941,6
80372,3716,چشمه شیرین شاه احمد,223943,6
80373,3716,حونگه,223944,6
80374,3716,سیاه گل,223950,6
80375,3716,کوشک,223955,6
80376,3716,هلیوه,223965,6
80377,3716,علی آباد,223966,6
80378,3716,طاق اکبر علیا,816209,6
80379,3716,طاق اکبر سفلی,816210,6
80380,3716,قلعه نو,816211,6
80381,3717,ارادان,223898,6
80382,3717,سیاه خانی,223903,6
80383,3717,شیلاب,223904,6
80384,3717,قدح بالا,223905,6
80385,3717,قدح پایین,223906,6
80386,3717,گنداب,223907,6
80387,3717,انجیره وتیشه کند,224003,6
80388,3717,کله گراز,224005,6
80389,3717,گرازان پایین,224006,6
80390,3717,راهدارخانه کبیرکوه,460329,6
80391,3717,سلیمانی,816128,6
80392,3717,پاسگاه انتظامی کبیرکوه,816300,6
80393,3718,پشت قلعه,223837,6
80394,3718,ایستگاه رادیو تلویزیون,223839,6
80395,3718,منطقه ممنوعه سایت,223840,6
80396,3718,بانکت /شمشیراباد/,223841,6
80397,3718,هفت چشمه,223844,6
80398,3718,ورگر,223846,6
80399,3718,چم کبود,223867,6
80400,3718,شهرک هزارانی,223870,6
80401,3718,طلور,223871,6
80402,3718,ماهوته,223873,6
80403,3718,یخی,223908,6
80404,3718,دستوار,224524,6
80405,3718,دیونه,224526,6
80406,3718,سیاه دول,224529,6
80407,3718,جابرانصار,460318,6
80408,3718,ماکروویوومخابرات,460330,6
80409,3718,فرودگاه نیروی هوایی,816040,6
80410,3718,پادگان قدس,816041,6
80411,3718,مرغداری طهماسبی,816199,6
80412,3718,مرغداری رحمتی,816201,6
80413,3719,بان گنبد,223865,6
80414,3719,چم کبودملک جمشید,223868,6
80415,3719,وچکاب,223874,6
80416,3719,وچکبودسفلی,223875,6
80417,3719,وچکبودعلیا,223876,6
80418,3719,سنگ شکن اناران,816297,6
80419,3720,سرپله,223869,6
80420,3720,ژیور,223929,6
80421,3720,سرابنقل,223947,6
80422,3720,سرکوهه,223948,6
80423,3720,سیاه گاو,223951,6
80424,3720,شلت,223952,6
80425,3720,گل گل سفلی,223956,6
80426,3720,گل گل علیا,223957,6
80427,3720,مژاره,223960,6
80428,3720,قدرتی,460404,6
80429,3720,شهرک صنعتی,816072,6
80430,3720,دریاچه های دو قلوی آبدانان,816126,6
80431,3720,مرغداری غلامی,816203,6
80432,3720,مرغداری رحیمی,816205,6
80433,3720,گاوداری رضایی,816206,6
80434,3720,دامپروری نبی محمدی,816208,6
80435,3721,ژیروزن,223365,6
80436,3721,بان چنار,223368,6
80437,3721,بان علگ,223369,6
80438,3721,پلنگ کنا,223370,6
80439,3721,پلیه,223371,6
80440,3721,تبرک,223372,6
80441,3721,تعل,223374,6
80442,3721,توه سیه,223375,6
80443,3721,جل خور,223376,6
80444,3721,حاجی حاضر,223380,6
80445,3721,دارزلیخا,223381,6
80446,3721,داروندسرتنگ,223382,6
80447,3721,درگ,223383,6
80448,3721,ذیچ شارزول,223387,6
80449,3721,سان نیری,223389,6
80450,3721,سپاه,223390,6
80451,3721,سرتنگ,223391,6
80452,3721,سیاه گل,223392,6
80453,3721,شاله شوری,223393,6
80454,3721,قپه چال,223396,6
80455,3721,کپنه کران,223397,6
80456,3721,کلان,223398,6
80457,3721,کهرسر,223400,6
80458,3721,گاومیشان,223402,6
80459,3721,گیلانه,223404,6
80460,3721,مزرعه بان بکر,223405,6
80461,3721,مزرعه کاژاب,223407,6
80462,3721,ملیه خاتون,223408,6
80463,3721,میرعلمدار,223411,6
80464,3721,ناخوره,223413,6
80465,3721,نهرخان سفلی,223414,6
80466,3721,نهرخان علیا,223415,6
80467,3721,ویله ملاملا,223418,6
80468,3721,سد کنگیر,816009,6
80469,3721,سیستم پمپاژ شماره 1,816135,6
80470,3721,سیستم پمپاژ شماره 2,816136,6
80471,3721,آتشکده سیاه گل,816137,6
80472,3722,روان,053615,6
80473,3722,باباگیر,223366,6
80474,3722,باسکله گرمه,223367,6
80475,3722,ترن,223373,6
80476,3722,چشمه مرو,223377,6
80477,3722,چهارمله,223378,6
80478,3722,چهل زرعی,223379,6
80479,3722,درگه,223384,6
80480,3722,دن خان احمد,223385,6
80481,3722,دیزگران,223386,6
80482,3722,شورابه خوران,223394,6
80483,3722,شیرپناه,223395,6
80484,3722,کوچهر,223399,6
80485,3722,مزرعه گاومهر,223401,6
80486,3722,گرمه,223403,6
80487,3722,مزرعه تیمانه,223406,6
80488,3722,میان,223409,6
80489,3722,میاندارزرنه,223410,6
80490,3722,میوانه,223412,6
80491,3722,ورن سرا,223416,6
80492,3722,ویله,223417,6
80493,3722,کوشک,460026,6
80494,3722,تیپ 71 پیاده مکانیزه ارتش,460201,6
80495,3722,صداقت,816010,6
80496,3722,منطقه نظامی چهل زرعی,816011,6
80497,3722,مجتمع کشتارگاهی سپیدمرغ مانشت,816012,6
80498,3722,شبکه آبرسانی دشت زرنه,816080,6
80499,3722,سنگ شکن امیری,816081,6
80500,3722,سنگ شکن ناصری,816082,6
80501,3722,مرغداری نظری,816095,6
80502,3722,سد مخزنی سومار,816133,6
80503,3722,سایت مخابراتی چهل زرعی,816134,6
80504,3722,طاق شیرین وفرهاد,816146,6
80505,3722,مرغداری صادق حیدری,816280,6
80506,3723,پاسگاه نگهبانی تونل,223474,6
80507,3723,چالانچی سفلی,223475,6
80508,3723,چالانچی علیا,223476,6
80509,3723,چشمه سفید,223477,6
80510,3723,خرابانان سفلی,223478,6
80511,3723,خرابانان علیا,223479,6
80512,3723,داراب,223480,6
80513,3723,سراب /دولت آباد/,223481,6
80514,3723,کاپوره,223482,6
80515,3723,کل کل علیا,223483,6
80516,3723,کلگه جمال,223484,6
80517,3723,گاوسوار,223485,6
80518,3723,گورخرم خرابانان,223486,6
80519,3723,نسارهلشی,223487,6
80520,3723,هلشی علیا,223488,6
80521,3723,مزرعه کشاورزی بانکول,223489,6
80522,3723,دوبیران سفلی,223520,6
80523,3723,دوبیران علیا,223521,6
80524,3723,شیره چقاچالانچی,223526,6
80525,3723,گاوداری غلامی,460009,6
80526,3723,امامزاده سیدعبداله,460279,6
80527,3723,گاوداری صیدعباس,460281,6
80528,3723,گاوداری امامی,816001,6
80529,3723,مرغداری محمد کریمی,816002,6
80530,3723,مجتمع گاوداری فارغ التحصیلان (1),816003,6
80531,3723,مجتمع گاوداری فارغ التحصیلان(2),816004,6
80532,3723,مرغداری شهبازی,816005,6
80533,3723,مرغداری کریمیان,816006,6
80534,3723,شهر تاریخی گم گم,816127,6
80535,3724,اسماعیلی سفلی,223509,6
80536,3724,اسماعیلی علیا,223510,6
80537,3724,بلیین,223511,6
80538,3724,پلنگرد,223512,6
80539,3724,جوب گوهرسفلی,223513,6
80540,3724,جوب گوهرعلیا,223514,6
80541,3724,چفته,223515,6
80542,3724,چقاماهی,223516,6
80543,3724,حصارشاوه,223517,6
80544,3724,خوران سفلی,223518,6
80545,3724,خوران علیا,223519,6
80546,3724,ساتیان,223522,6
80547,3724,شریف,223523,6
80548,3724,شورابه ملک,223524,6
80549,3724,شهرک نبوت,223525,6
80550,3724,علیگه,223527,6
80551,3724,کله جوب,223528,6
80552,3724,لینجاب شریف,223530,6
80553,3724,ماژین,223531,6
80554,3724,ماژین میانه سرخ,223532,6
80555,3724,نرگسی,223534,6
80556,3724,نهرغلام ویس,223535,6
80557,3724,ونیت سفلی,223536,6
80558,3724,ونیت علیا,223537,6
80559,3724,پمپ بنزین,816007,6
80560,3724,برزه خوران,816008,6
80561,3724,شهرک اندیشه,816078,6
80562,3724,سایت لرزه نگاری سایتیان,816079,6
80563,3725,طالقانی,225469,6
80564,3725,پاریاب,225470,6
80565,3725,پل شکسته,225471,6
80566,3725,چم انارسفلی,225472,6
80567,3725,چم انارعلیا,225473,6
80568,3725,درگه,225475,6
80569,3725,شهیدکشوری,225479,6
80570,3725,قرجیلیگان,225480,6
80571,3725,گنبدپیرمحمد,225482,6
80572,3725,میان تنگ,225484,6
80573,3725,میدان پاریاب,225485,6
80574,3725,نیازآباد,225486,6
80575,3725,وری,225487,6
80576,3725,ایستگاه مخابراتی پشمین,460168,6
80577,3725,مرغداری علیرضا قاسمی,816255,6
80578,3725,چشمه بریم,816312,6
80579,3726,سرکلم خلیلوند,225477,6
80580,3726,توتخوشادول,225508,6
80581,3726,توه بان مورتان,225509,6
80582,3726,چشمه پهن,225510,6
80583,3726,چیچال خلیفه,225511,6
80584,3726,دول کبودخوشادول,225513,6
80585,3726,گراب خوشادول,225515,6
80586,3726,مزرعه خان مروان,225516,6
80587,3726,مزرعه کهشولی تیرشرخ,225517,6
80588,3726,مزرعه میدان,225519,6
80589,3726,مناربلوطستان,225520,6
80590,3726,منارعبدالکریم,225521,6
80591,3726,نادرآباد,225522,6
80592,3726,هرکبودخوشادول,225523,6
80593,3726,بلوطستان شوهان,816122,6
80594,3727,چشمه باریک,225474,6
80595,3727,سراب کلک,225476,6
80596,3727,سیابدرویش,225478,6
80597,3727,کلک نقی,225481,6
80598,3727,مزرعه زمیه,225483,6
80599,3727,اما,225544,6
80600,3727,انجیر,225545,6
80601,3727,وری کلک,460368,6
80602,3727,سد ایلام,816023,6
80603,3727,کپریه,816262,6
80604,3727,نرگسه,816313,6
80605,3728,باولگ,225546,6
80606,3728,بوستانه,225547,6
80607,3728,شیرین آبادگچان,225551,6
80608,3728,قلعه جوق,225552,6
80609,3728,گل گل سفلی,225553,6
80610,3728,گل گل علیا,225554,6
80611,3728,ایستگاه پمپاژ3 گل گل,460167,6
80612,3728,مرغداری تعاونی 47 عباس پور,460412,6
80613,3728,مرغداری ابراهیم علی کرمی,460413,6
80614,3728,گاوداری گل مریم تعاونی 221,460414,6
80615,3728,ایستگاه پمپاژ شماره 2,460415,6
80616,3728,مرغداری ناصری(مولوی),816027,6
80617,3728,مرغداری عزیزیان,816038,6
80618,3728,پرورش شتر مرغ کریمی نژاد,816257,6
80619,3728,مرغداری حسین تراویده,816259,6
80620,3728,کارخانه فوم سقفی محکم سازان,816283,6
80621,3728,پست 63/20 کیلو ولت ارکواز,816284,6
80622,3729,ابزار,225229,6
80623,3729,باغله,225231,6
80624,3729,بوژان,225236,6
80625,3729,چم جنگل,225238,6
80626,3729,چم شیر,225239,6
80627,3729,دار بلوط,225241,6
80628,3729,چم روته,225242,6
80629,3729,دوگر,225246,6
80630,3729,سرابگورطوطی,225249,6
80631,3729,سرکان,225252,6
80632,3729,سیاه سیاه,225253,6
80633,3729,شوراب خانعلی,225255,6
80634,3729,ظهیری سفلی,225257,6
80635,3729,ظهیری علیا,225258,6
80636,3729,عمارت,225260,6
80637,3729,قاضی خان سفلی,225261,6
80638,3729,قاضی خان علیا,225262,6
80639,3729,مزرعه کل گه,225270,6
80640,3729,کمان گران,816018,6
80641,3729,سنگ شکن حکمتی,816106,6
80642,3729,امامزاده سیدعباس رودبار,816107,6
80643,3729,بوژان (جدید),816108,6
80644,3729,چم شیر (جدید),816282,6
80645,3730,اسلامیه,225230,6
80646,3730,پانزده خرداد,225237,6
80647,3730,چگنی,225240,6
80648,3730,هیوند,225244,6
80649,3730,فاطمیه,225254,6
80650,3730,عباس آباد,225259,6
80651,3730,گورابسفلی,225264,6
80652,3730,گورابعلیا,225265,6
80653,3730,لرنی سفلی,225266,6
80654,3730,لرنی علیا,225267,6
80655,3730,لالا,225268,6
80656,3730,نگل,225271,6
80657,3730,ورگچ,225273,6
80658,3730,اسلامیه ( جدید),816060,6
80659,3730,امامزاده عباس,816125,6
80660,3730,ایستگاه پمپاژ دشت سیروان,816140,6
80661,3731,باباشمس,225190,6
80662,3731,پهنه بر,225191,6
80663,3731,غسلک,225192,6
80664,3731,سفیدخانی سفلی,225196,6
80665,3731,سفیدخانی علیا,225197,6
80666,3731,شورابه احمدقلی سفلی,225198,6
80667,3731,شورابه احمدقلی علیا,225199,6
80668,3731,شهرک سرتنگ,225200,6
80669,3731,قلندرسفلی,225205,6
80670,3731,کله جوب,225206,6
80671,3731,نسارمله ماران,225207,6
80672,3731,ورمیان,225208,6
80673,3731,برافتاب لرنی,225234,6
80674,3731,برافتاب مله ماران,225235,6
80675,3731,حسن گاوداری,225243,6
80676,3731,سراب کلان,225248,6
80677,3731,سرتنگ سفلی,225250,6
80678,3731,مزرعه چرمین,225269,6
80679,3731,سفیدخانی وسطی,460123,6
80680,3731,قلندرعلیا,460125,6
80681,3731,لرنی سفلی ( جدید ),816044,6
80682,3731,لرنی علیا ( جدید),816059,6
80683,3731,مرغداری تعاونی 2134,816138,6
80684,3731,مجتمع خدمات رفاهی جمشیدی,816139,6
80685,3732,چشمه چای سفلی,225193,6
80686,3732,چشمه چای علیا,225194,6
80687,3732,چشمه چای وسطی,225195,6
80688,3732,علی آباد سفلی,225201,6
80689,3732,علی آباد علیا,225202,6
80690,3732,علی آبادوسطی,225203,6
80691,3732,قلعه وزیر,225204,6
80692,3732,کارزان,225320,6
80693,3732,چشمه خزانه,225321,6
80694,3732,سراب کارزان,225324,6
80695,3732,قنات آباد,225326,6
80696,3732,کله جوب,225327,6
80697,3732,کلی کلی,225328,6
80698,3732,میان تنگ,225329,6
80699,3732,جوب درازمیرزابیگی,225330,6
80700,3732,کارخانه سیمان ایلام,460127,6
80701,3732,پرورش بوقلمون محمدی,816016,6
80702,3732,شهرک کارخانه سیمان ایلام,816017,6
80703,3732,پمپ بنزین,816057,6
80704,3732,پاسگاه انتظامی کارزان,816094,6
80705,3732,گورستان باستانی آهنگران,816164,6
80706,3732,چشمه کمول,816314,6
80707,3733,مزرعه دریزان,224042,6
80708,3733,میان کنان,224046,6
80709,3733,آسیاوله,224067,6
80710,3733,انارهر,224068,6
80711,3733,مزرعه بردسرخه,224071,6
80712,3733,تلخاب بالا,224074,6
80713,3733,چنارجافری,224079,6
80714,3733,خوش قدم,224081,6
80715,3733,مزرعه خیبر,224082,6
80716,3733,شیله,224086,6
80717,3733,کرزا,224087,6
80718,3733,کلم بالا,224088,6
80719,3733,کلم پایین,224089,6
80720,3733,گاوان,224090,6
80721,3733,موسی,224094,6
80722,3733,جابر,224095,6
80723,3733,ترشک,224097,6
80724,3733,انارهر (جدید),816123,6
80725,3733,سنگ شکن مومنی,816176,6
80726,3733,تنگ رازیانه,816177,6
80727,3733,کارخانه آسفالت شهرداری ایلام,816303,6
80728,3734,ابهرپایین,224034,6
80729,3734,بانهلان,224035,6
80730,3734,بان هلان پایین,224036,6
80731,3734,پشت ارشت,224037,6
80732,3734,چشمه ماهی بالا,224038,6
80733,3734,چشمه ماهی پایین,224039,6
80734,3734,چمچه زر,224040,6
80735,3734,داربید,224041,6
80736,3734,ولی عصر,224043,6
80737,3734,مزرعه له لار,224044,6
80738,3734,مله صفرخان,224045,6
